key,0,1,2,3,4,5,6,7,8,9,10,11
　/imperialsalute [subcommand]

→Perform an Imperial Garlean Army salute.

>>Subcommands:
　<Color(-154)>motion</Color>  Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

461,2,1,2,0,0,"/visor","","USAGE:
　/visor

→Open/close helm visor. This function can also be used to toggle on/off helms that light up.

No system message is displayed with this emote.","","",44,0

469,2,1,2,0,0,"/straightface","/straight","ALIASES:
　/straightface, /straight
USAGE:
　/straight [subcommand]

→Restore your facial expression to a neutral state.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified.","","",36,0

470,2,1,2,0,0,"/smile","","USAGE:
　/smile [subcommand]

→Beam with happiness.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

471,2,1,2,0,0,"/grin","","USAGE:
　/grin [subcommand]

→Beam with delight.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

472,2,1,2,0,0,"/smirk","","USAGE:
　/smirk [subcommand]

→Smirk wryly.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

473,2,1,2,0,0,"/taunt","","USAGE:
　/taunt [subcommand]

→Put on a taunting grin.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

474,2,1,2,0,0,"/shuteyes","/shut","ALIASES:
　/shuteyes, /shut
USAGE:
/shuteyes [subcommand]

→Shut your eyes.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

475,2,1,2,0,0,"/sad","","USAGE:
/sad [subcommand]

→Frown.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

476,2,1,2,0,0,"/scared","/fear","ALIASES:
　/scared, /fear
USAGE:
　/scared [subcommand]

→Stare in fear.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

477,2,1,2,0,0,"/amazed","/awe","ALIASES:
　/amazed, /awe
USAGE:
　/amazed [subcommand]

→Stare in awe.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

478,2,1,2,0,0,"/ouch","/ow","ALIASES:
　/ouch, /ow
USAGE:
　/ouch [subcommand]

→Cringe in pain.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

479,2,1,2,0,0,"/annoyed","/annoy","ALIASES:
　/annoyed, /annoy
USAGE:
　/annoyed [subcommand]

→Furrow your brow.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

480,2,1,2,0,0,"/alert","","USAGE:
　/alert [subcommand]

→Sense something amiss.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

481,2,1,2,0,0,"/worried","/worry","ALIASES:
　/worried, /worry
USAGE:
　/worried [subcommand]

→Appear worried.

>>Subcommands:
　<Color(-154)>motion</Color>
　　Display expression only.

Both text and expression will be displayed when no subcommand is specified. Expression will return to normal after five seconds or by using the command /straightface.","","",36,0

486,2,1,2,0,0,"/throw","","USAGE:
　/throw

→Throw an object.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

491,2,1,2,0,0,"/changepose","/cpose","ALIASES:
　/changepose, /cpose
USAGE:
　/changepose

→Assume the next pose in a series of idle stances.","","",36,0

502,2,1,2,0,0,"/stepdance","/sdance","ALIASES:
　/stepdance, /sdance
USAGE:
　/stepdance [subcommand]

→Perform a step dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

503,2,1,2,0,0,"/harvestdance","/hdance","ALIASES:
　/harvestdance, /hdance
USAGE:
　/harvestdance [subcommand]

→Perform a harvest dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

504,2,1,2,0,0,"/balldance","/bdance","ALIASES:
　/balldance, /bdance
USAGE:
　/balldance [subcommand]

→Perform a ball dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

505,2,1,2,0,0,"/mandervilledance","/mdance","ALIASES:
　/mandervilledance, /mdance
USAGE:
　/mdance [subcommand]

→Perform the Manderville dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

506,2,1,2,0,0,"/stroke","","USAGE:
　/pet [subcommand]

→Take the love within your heart and focus it into your hand.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/pet","",36,0

507,2,1,2,0,0,"/handover","","USAGE:
　/handover [subcommand]

→Extend your hand in a giving gesture.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

510,2,1,2,0,0,"/bombdance","","USAGE:
　/bombdance [subcommand]

→Perform a bomb dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

511,2,1,2,0,0,"/hurray","","ALIASES:
　/huzzah, /hurray
USAGE:
　/huzzah [subcommand]

→Give a hearty cheer.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/huzzah","",36,0

512,2,1,2,0,0,"/slap","","USAGE:
　/slap [subcommand]

→Let your hand do the talking.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

513,2,1,2,0,0,"/hug","","USAGE:
　/hug [subcommand]

→Give a warm hug.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

514,2,1,2,0,0,"/embrace","","USAGE:
　/embrace [subcommand]

→Perform a loving embrace.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

515,2,1,2,0,0,"/hildibrand","/hildy","ALIASES:
　/hildibrand, /hildy
USAGE:
　/hildy [subcommand]

→Flex like a gentleman.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

516,2,1,2,0,0,"/fistbump","/fist","ALIASES:
　/fistbump, /brofist
USAGE:
　/fistbump [subcommand]

→Attempt a fistbump.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/fistbump","/brofist",36,0

519,2,1,2,0,0,"/thavdance","/tdance","ALIASES:
　/thavdance, /tdance
USAGE:
　/tdance [subcommand]

→Perform a Thavnairian dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

520,2,1,2,0,0,"/golddance","/gdance","ALIASES:
　/golddance, /gdance
USAGE:
　/gdance [subcommand]

→Perform the Gold dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

521,2,1,2,0,0,"/sundance","","ALIASES:
　/sundropdance, /sundance
USAGE:
　/sundance [subcommand]

→Perform the sundrop dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/sundropdance","",36,0

522,2,1,2,0,0,"/battlestance","/bstance","ALIASES:
　/battlestance, /bstance
USAGE:
　/bstance [subcommand]

→Prepare yourself for battle.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

523,2,1,2,0,0,"/victorypose","/vpose","ALIASES:
　/victorypose, /vpose
USAGE:
　/vpose [subcommand]

→Celebrate victory.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

524,2,1,2,0,0,"/backflip","/bflip","ALIASES:
　/backflip, /bflip
USAGE:
　/bflip [subcommand]

→Perform a backflip.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

525,2,1,2,0,0,"/easterngreeting","/egreeting","ALIASES:
　/easterngreeting, /egreeting
USAGE:
　/egreeting [subcommand]

→Perform a greeting common in the Far East.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

526,2,1,2,0,0,"/eureka","","USAGE:
　/eureka [subcommand]

→Experience a brief moment of enlightenment.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

527,2,1,2,0,0,"/mogdance","","USAGE:
　/mogdance [subcommand]

→Perform the moogle dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

528,2,1,2,0,0,"/haurchefant","/hknight","ALIASES:
　/haurchefant, /hknight
USAGE:
　/haurchefant [subcommand]

→Express your fervent approval.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

529,2,1,2,0,0,"/easternstretch","/estretch","ALIASES:
　/easternstretch, /estretch
USAGE:
　/estretch [subcommand]

→Stretch your muscles in the Far Eastern fashion.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/easternstretch","",36,0

530,2,1,2,0,0,"/easterndance","/edance","ALIASES:
　/easterndance, /edance
USAGE:
　/edance [subcommand]

→Perform a Far Eastern dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

531,2,1,2,0,0,"/rangerpose1r","/rpose1r","ALIASES:
　/redrangerposea, /rrpa
USAGE:
　/rrpa [subcommand]

→Do the Red Ranger pose A.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/redrangerposea","/rrpa",36,0

532,2,1,2,0,0,"/rangerpose2r","/rpose2r","ALIASES:
　/blackrangerposea, /brpa
USAGE:
　/brpa [subcommand]

→Do the Black Ranger pose A.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/blackrangerposea","/brpa",36,0

533,2,1,2,0,0,"/rangerpose3r","/rpose3r","ALIASES:
　/yellowrangerposea, /yrpa
USAGE:
　/yrpa [subcommand]

→Do the Yellow Ranger pose A.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/yellowrangerposea","/yrpa",36,0

534,2,1,2,0,0,"/wink","","USAGE:
　/wink [subcommand]

→Perform the wink emote.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

535,2,1,2,0,0,"/rangerpose1l","/rpose1l","ALIASES:
　/redrangerposeb, /rrpb
USAGE:
　/rrpb [subcommand]

→Do the Red Ranger pose B.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/redrangerposeb","/rrpb",36,0

536,2,1,2,0,0,"/rangerpose2l","/rpose2l","ALIASES:
　/blackrangerposeb, /brpb
USAGE:
　/brpb [subcommand]

→Do the Black Ranger pose B.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/blackrangerposeb","/brpb",36,0

537,2,1,2,0,0,"/rangerpose3l","/rpose3l","ALIASES:
　/yellowrangerposeb, /yrpb
USAGE:
　/yrpb [subcommand]

→Do the Yellow Ranger pose B.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","/yellowrangerposeb","/yrpb",36,0

538,2,1,2,0,0,"/facepalm","","USAGE:
　/facepalm [subcommand]

→Bury your head into your hands in frustration.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

539,2,1,2,0,0,"/zantetsuken","/ztk","ALIASES:
　/zantetsuken, /ztk
USAGE:
　/zantetsuken [subcommand]

→Perform the Zantetsuken attack.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

540,2,1,2,0,0,"/flex","","USAGE:
　/flex [subcommand]

→Flex your muscles.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

541,2,1,2,0,0,"/respect","","USAGE:
　/respect [subcommand]

→Offer up a silent prayer.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

542,2,1,2,0,0,"/sneer","","USAGE:
　/sneer [subcommand]

→Sneer contemptuously.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

543,2,1,2,0,0,"/prettyplease","/pplease","ALIASES:
　/prettyplease, /pplease
USAGE:
　/prettyplease [subcommand]

→Make a pleading motion.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

544,2,1,2,0,0,"/playdead","/pdead","ALIASES:
　/playdead, /pdead
USAGE:
　/playdead [subcommand]

→Feign death.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

545,2,1,2,0,0,"/iceheart","","USAGE:
　/iceheart [subcommand]

→Envelop yourself in diamond dust.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

546,2,1,2,0,0,"/moonlift","","USAGE:
　/moonlift [subcommand]

→Perform the moonlift dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

547,2,1,2,0,0,"/dote","","USAGE:
　/dote [subcommand]

→Throw a heartfelt kiss at your beloved.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

549,2,1,2,0,0,"/spectacles","","USAGE:
　/spectacles [subcommand]

→Adjust your spectacles.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

550,2,1,2,0,0,"/songbird","","USAGE:
　/songbird [subcommand]

→Perform the Songbird's special dance.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

551,2,1,2,0,0,"/waterfloat","","USAGE:
　/waterfloat

→Perform a back float in water. No system message is displayed with this emote.","","",36,0

552,2,1,2,0,0,"/waterflip","","USAGE:
　/waterflip

→Perform a somersault under water. No system message is displayed with this emote.","","",36,0

553,2,1,2,0,0,"/puckerup","","USAGE:
　/puckerup [subcommand]

→Close your eyes and pucker your lips.
>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

555,2,1,2,0,0,"/easternbow","/ebow","USAGE:
　/easternbow [subcommand]

→Perform a bow in the Far Eastern fashion.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

556,2,1,2,0,0,"/squats","","USAGE:
　/squats [subcommand]

→Do a set of squats.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

557,2,1,2,0,0,"/pushups","","USAGE:
　/pushups [subcommand]

→Do a set of push-ups.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

558,2,1,2,0,0,"/situps","","USAGE:
　/situps [subcommand]

→Do a set of sit-ups.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

559,2,1,2,0,0,"/breathcontrol","","USAGE:
　/breathcontrol [subcommand]

→Take a breath and relax.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

560,2,1,2,0,0,"/converse","","USAGE:
　/converse [subcommand]

→Strike up a conversation.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

561,2,1,2,0,0,"/concentrate","","USAGE:
　/concentrate [subcommand]

→Knit your brows in thought.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

562,2,1,2,0,0,"/disturbed","","USAGE:
　/disturbed [subcommand]

→Twist your face in confusion.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

563,2,1,2,0,0,"/simper","","USAGE:
　/simper [subcommand]

→Give a lazy smile.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

564,2,1,2,0,0,"/beam","","USAGE:
　/beam [subcommand]

→Grin from ear to ear.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

565,2,1,2,0,0,"/attention","","USAGE:
　/attention [subcommand]

→Stand at attention.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

566,2,1,2,0,0,"/atease","","USAGE:
　/atease [subcommand]

→Stand relaxed with your feet apart.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

567,2,1,2,0,0,"/box","","USAGE:
　/box [subcommand]

→Put up your dukes.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

568,2,1,2,0,0,"/ritualprayer","","USAGE:
　/ritualprayer [subcommand]

→Offer a prayer to the gods.

>>Subcommands:
　<Color(-154)>motion</Color>    Perform motion only.

Both text and motion will be displayed when no subcommand is specified.","","",36,0

